date,GSPC,RSP,SP500TR,SPXEW,SPY
2004-10-21,76.03592669909192,138.26643963105334,81.75175298764701,,81.71291519391016
2004-10-22,75.29720676558208,137.18970946932416,80.95708964267129,,80.8051391409088
2004-10-25,75.23261574668643,137.3675265552765,80.8886620773921,,80.71073242602179
2004-10-26,76.35202843481198,139.33329692753716,82.09189097073796,,81.93078366288063
2004-10-27,77.33538894950006,141.36823764882178,83.16276438096162,,82.90391693219793
2004-10-28,77.47556823739163,141.27932156930726,83.33957979511972,,83.15083489973948
2004-10-29,77.66523095651246,142.02019343577578,83.54436253013102,,83.13630738014129
2004-11-01,77.68653760430401,142.20788338697344,83.56733633980508,,83.36143960891084
2004-11-02,77.6899768663491,142.0399542393431,83.56983614393629,,83.3904891074819
2004-11-03,78.55856669005924,143.67975425466514,84.52182862501321,,84.42898513374048
2004-11-04,79.82779698824662,146.1987216152734,85.89138594933263,,85.56915163468516
2004-11-05,80.1370285883205,147.20629650105533,86.22603046041819,,86.09928974688778
2004-11-08,80.04906736440626,146.9297055434199,86.13862267499162,,85.97583353342966
2004-11-09,79.99340164993983,147.02849448817972,86.11314906118636,,85.80880030180226
2004-11-10,79.91300680252479,147.1272683598628,86.04272774968547,,85.87416305874353
2004-11-11,80.63935378111631,148.56950555874195,86.82439821026219,,86.52049916523048
2004-11-12,81.37395498861603,149.81416486810147,87.62405506641706,,87.1958847702885
2004-11-15,81.34921746722341,149.96234828524118,87.60707468957463,,87.40721680842732
2004-11-16,80.77335917421473,149.10292667044553,86.99422026993616,,86.78992465988613
2004-11-17,81.22070650495313,150.0018548192991,87.4862000142062,,87.29828257394209
2004-11-18,81.33135008147696,150.46613572813217,87.60607476792215,,87.41447502760109
2004-11-19,80.4235778357848,148.6979281723144,86.6311023800879,,86.45586373725669
2004-11-22,80.8977346335869,149.74502466523094,87.14356222698405,,86.86255117662651
2004-11-23,80.87711583820436,149.90308094761596,87.12358818226743,,86.99327114988371
2004-11-24,81.20834193847881,151.019317643403,87.48520618963697,,87.19661209925596
2004-11-26,81.26950208377338,151.35517593866368,87.56212089479575,,87.1312493423147
2004-11-29,80.98912673110222,150.57479753813726,87.27492388553702,,86.73908942254309
2004-11-30,80.66271559769089,150.1895447704967,86.9247927830045,,86.79718841968523
2004-12-01,81.86872219335666,152.24423122227194,88.25189611667622,,87.77032722962787
2004-12-02,81.79725265037084,151.95775232631448,88.17547527526044,,87.8429482057429
2004-12-03,81.85498192206431,152.16520308107943,88.23840936853423,,87.78484920860075
2004-12-06,81.79175821954269,152.0861749398869,88.17347543195548,,87.75579971002966
2004-12-07,80.88604953107759,150.18954477049672,87.20000292659996,,86.94969413171442
2004-12-08,81.28049933387366,150.5451638693247,87.6450351298694,,87.45078828597129
2004-12-09,81.72235223378392,151.33543020817314,88.12452804764993,,87.75579971002965
2004-12-10,81.63714241950575,151.48359855223615,88.03262671187045,,87.84294820574287
2004-12-13,82.37105577459647,152.71838499635032,88.8332834896778,,88.59821854671507
2004-12-14,82.69402764596269,153.6963412863964,89.18141474890534,,88.90322997077342
2004-12-15,82.85482572923681,154.2692840052346,89.36272371341636,,88.96858718708935
2004-12-16,82.6823425434534,153.4987784699535,89.18141474890534,,88.91775194974632
2004-12-17,82.06319149089661,153.18563662772615,88.51611321917764,,88.33532638014083
2004-12-20,82.0941196839704,152.79049592176358,88.55008006994574,,88.35711211891282
2004-12-21,82.83627049108132,154.23273312064273,89.35223673023181,,89.02523396417175
2004-12-22,83.11938886494454,154.7661542323463,89.68838112379609,,89.23583867334311
2004-12-23,83.15787504607353,154.84518237353885,89.7298351927913,,89.30119588965904
2004-12-27,82.79985625562341,153.97588789349788,89.34374349326897,,89.11964067905878
2004-12-28,83.3922062295605,155.2403080064247,89.98406527293442,,89.59894909454364
2004-12-29,83.38601555787935,155.47739243000225,89.99055866659228,,89.72966906780084
2004-12-30,83.39289408196953,155.773744191205,90.00404541473426,,89.56263583617344
2004-12-31,83.28088318907166,155.71447685357978,89.88267687562286,,89.37382240639941
2005-01-03,82.60469071723043,153.57930864188504,89.15394129179512,,88.95828283457831
2005-01-04,81.64058168155084,151.4351880171685,88.12203434060197,,87.87126054828441
2005-01-05,81.34440250036027,150.26837078773235,87.81085750293346,,87.26489510417836
2005-01-06,81.62958443145057,150.71715366848736,88.13851475661816,,87.70857617323216
2005-01-07,81.51275857168957,150.3182372430502,88.01314653089682,,87.5828675713139
2005-01-10,81.79175821954269,150.61742075785165,88.31533017077625,,87.99696915020266
2005-01-11,81.29286390034797,149.83955274963134,87.78289018208024,,87.3906037060966
2005-01-12,81.61652362412322,150.5875039280821,88.14300830697107,,87.6789966830671
2005-01-13,80.91216275728826,149.5603188603782,87.38181185193721,,86.97650212720784
2005-01-14,81.39800465759966,150.85677061311395,87.90625856449662,,87.43497012048869
2005-01-18,82.18551178148573,152.32275614024584,88.75836253074073,,88.34452110750324
2005-01-19,81.40556264565485,150.98640513641354,87.92124519511734,,87.42018319626162
2005-01-20,80.77198346939669,149.8196031240831,87.23846332772098,,86.88776365671269
2005-01-21,80.25384605963748,148.95198462655407,86.68005586147672,,86.35534411716378
2005-01-24,79.97072768577425,148.0943333332463,86.37537241746607,,86.18526910085342
2005-01-25,80.29095653594842,148.29378393741203,86.72100996964566,,86.42929002172094
2005-01-26,80.67989513102833,149.38080266465508,87.14406218781029,,86.68810915023731
2005-01-27,80.71288688132918,149.85950237517963,87.18701613928421,,86.83600095935161
2005-01-28,80.49367167395259,149.2611353455768,86.9562598296414,,86.83600095935161
2005-01-31,81.17467072421296,150.9365538982014,87.691488807127,,87.3758167818695
2005-02-01,81.73403733629321,152.05348945521402,88.29634995062887,,87.9304195286145
2005-02-02,81.99378550513784,152.66182368903821,88.5880405102405,,88.19662365667807
2005-02-03,81.76702069815006,152.33272334446718,88.36977102708721,,87.96738966003763
2005-02-04,82.6699779769791,154.1377764203914,89.34673716114317,,88.9065201372172
2005-02-07,82.57995319583779,153.85854253113826,89.25184215748949,,88.78820217655705
2005-02-08,82.61981508178481,153.6790415525208,89.3137763291108,,88.89172757127925
2005-02-09,81.91132710049574,152.29283931047632,88.57056017257185,,88.2262031468431
2005-02-10,82.25629347206254,152.8911911229735,88.94616488890962,,88.54417561397864
2005-02-11,82.82596948183408,154.51674322028026,89.58249307904838,,89.30582915016801
2005-02-14,82.88369036508354,154.3671438543267,89.654414273028,,89.23927952857983
2005-02-15,83.15718719366451,154.9455612583813,89.95809779538615,,89.57203891994244
2005-02-16,83.17230316977489,154.88572759884215,89.98456523376065,,89.63119790027253
2005-02-17,82.51329861971509,153.7987088715991,89.27631584964227,,88.90652013721719
2005-02-18,82.57101950296456,153.7887416673778,89.33825002126358,,89.02483245616645
2005-02-22,81.37326713620703,151.26563902566673,88.04511353835996,,87.70117989026313
2005-02-23,81.82955654826266,152.09337348920485,88.54458659794034,,88.32972854156526
2005-02-24,82.47550029099511,153.37985803771934,89.27281612385859,,88.91391077847527
2005-02-25,83.2430848603517,154.98546050947783,90.11343318526566,,89.79388227532479
2005-02-28,82.70914362207307,154.14775884171837,89.53703932344325,,89.20230375544578
2005-03-01,83.17711813663801,155.21482794341316,90.04450565916025,,89.64599046621048
2005-03-02,83.15443578402844,154.99542771369914,90.05099905281811,,89.60161841010749
2005-03-03,83.18123686264812,155.29461122850057,90.08046625615005,,89.6385941832415
2005-03-04,83.98180479386154,156.8802640747108,90.94805071675786,,90.75519595970042
2005-03-07,84.20102000123813,157.36893098945666,91.18879404875898,,90.79956237409252
2005-03-08,83.79695704160383,156.52124690037022,90.76024835858898,,90.4594066997609
2005-03-09,82.94347480556006,154.8657779732939,89.84471643532808,,89.45372660099315
2005-03-10,83.09740275318799,154.77602748398516,90.01503235874506,,89.65338110746856
2005-03-11,82.46725445053092,154.29734299056628,89.35623031975848,,89.02483245616644
2005-03-14,82.93110185064174,155.1749439094223,89.86219677299675,,89.57943520291141
2005-03-15,82.30714421966584,154.13777642039145,89.1864082600845,,88.83996487391812
2005-03-16,81.64194899792486,152.5820404039508,88.4741591893562,,88.08570762069775
2005-03-17,81.78900680990662,153.0407904889271,88.63399422667187,,88.26317891997708
2005-03-18,81.75052901722164,152.6757890964747,88.59253406059342,,88.00214611951088
2005-03-21,81.34715390999636,152.44640644543367,88.15599509428682,,87.67677736940635
2005-03-22,80.5177213429362,151.00037054385004,87.2594433911733,,86.78941523129875
2005-03-23,80.57407490981164,150.99040333962876,87.32187752362086,,86.8633611358559
2005-03-24,80.4977987884067,151.09012103315877,87.23896328854721,,86.96688653057808
2005-03-28,80.69433164317371,151.21977077356405,87.45223926052135,,87.09259513249634
2005-03-29,80.08136287385408,149.5742842678147,86.80541799011479,,86.51580917855529
2005-03-30,81.1842922694952,151.80815538183995,88.0116466484181,,87.7359363497364
2005-03-31,81.12793870261976,152.04750523710223,87.95171232010175,,87.57325197468414
2005-04-01,80.60087598843133,151.53890391391377,87.38031196945849,,87.18133360299144
2005-04-04,80.82077065977293,151.53890391391377,87.62905467467945,,87.32922541210573
2005-04-05,81.18291656467717,152.13725572641096,88.02313355325512,,87.74333263270537
2005-04-06,81.36707646452585,152.35665595612497,88.24140303640843,,88.04651253390297
2005-04-07,81.85291836483725,153.39382344515585,88.77384302510444,,88.51977309312178
2005-04-08,81.16985575734984,152.2170390114984,88.03312667269668,,87.60283146484916
2005-04-11,81.17054360975885,152.13725572641096,88.03512651600164,,87.66938108643734
2005-04-12,81.62065073857733,152.9151237346313,88.52860004566715,,88.12045843846013
2005-04-13,80.66066042890785,150.76103590569346,87.49619313364776,,87.0852044912382
2005-04-14,79.85391021445729,148.54709920011084,86.6211153577296,,85.95381014884133
2005-04-15,78.51871319255623,145.55529448630787,85.1731434457727,,84.75587182656716
2005-04-18,78.74960511399811,146.25337920944074,85.42337993638913,,85.01468531337262
2005-04-19,79.21689177615404,147.69941511102436,85.93084627210612,,85.68760602077776
2005-04-20,78.16687668534325,145.70487863515572,84.79753872943492,,84.49705833976168
2005-04-21,79.7095954236676,148.47728311924467,86.47227336150796,,86.13128708983157
2005-04-22,79.17153545937887,147.05119684320934,85.89238587098511,,85.80591833972703
2005-04-25,79.85734108805836,148.62686726809255,86.63660194917654,,86.36791736944097
2005-04-26,79.15160451640536,147.20078099205722,85.86391249222241,,85.5323122869836
2005-04-27,79.46427537852433,147.50993171108,86.21953706676032,,85.86507732005711
2005-04-28,78.55994239487728,145.6749618053862,85.2665446640309,,84.79284195799029
2005-04-29,79.49657088797217,147.20078099205725,86.28347108168659,,85.93902322461425
2005-05-02,79.86146820251247,148.0185482513741,86.68005586147672,,86.41968006680207
2005-05-03,79.79343792157174,148.05843228536497,86.60612872710888,,86.5675718759164
2005-05-04,80.78847515032511,150.0729183867819,87.70347567279028,,87.23309630035254
2005-05-05,80.58094504545782,149.77373487198048,87.48120650302705,,87.2035168101875
2005-05-06,80.49298382154358,150.0430015570123,87.39030508890005,,86.92991075744405
2005-05-09,81.00768196925769,150.99040333962876,87.95071239844927,,87.46972657996194
2005-05-10,80.14045946192158,149.3449016167737,87.01120674386183,,86.56757187591637
2005-05-11,80.47649214061515,149.94326864637662,87.42077221388446,,87.0408324351352
2005-05-12,79.66905407375556,148.44736628947513,86.55318775327665,,86.08691503372854
2005-05-13,79.30416514765926,147.64954865570652,86.16659609292809,,85.91684001741818
2005-05-16,80.10403683801965,149.27510075301328,87.04516749754669,,86.71546932674154
2005-05-17,80.66134828131688,150.41198593557417,87.66251546753806,,87.29225528068257
2005-05-18,81.46947420058548,152.45638886676065,88.55707342442986,,88.18701370175917
2005-05-19,81.84879125038314,153.0746903048061,88.97013862023616,,88.55674886625582
2005-05-20,81.72510364342,153.2940905345201,88.83577719672574,,88.43104026433758
2005-05-23,82.03982967432202,153.89245756412296,89.17891494477415,,88.9190877477835
2005-05-24,82.05425779802337,153.61320845776413,89.19590141869982,,88.7120369583391
2005-05-25,81.77526653861428,153.09463993035436,88.89671754377781,,88.64548733675093
2005-05-26,82.2982105267926,154.1916258618187,89.47610507347441,,89.11874789596975
2005-05-27,82.37792591024264,154.52072620638972,89.57249995960682,,89.26663970508406
2005-05-31,81.87765588622989,153.8026918577086,89.02907302690004,,88.697250034112
2005-06-01,82.61431226251267,155.35842787414919,89.86269673382299,,89.45150728733239
2005-06-02,82.7565634960753,155.79722833357724,90.01453239791883,,89.6437711525497
2005-06-03,82.1882631911218,155.02934274668388,89.39718442792744,,89.19269380052691
2005-06-06,82.29065253873742,155.079193984896,89.51256563129047,,89.11135161300078
2005-06-07,82.27347300539998,155.2487429763979,89.50007880480096,,89.17790123458894
2005-06-08,82.09549538878844,154.84982655096073,89.32076968359492,,89.01522250124756
2005-06-09,82.5256715746334,155.7772939251346,89.79126940358636,,89.43672036310532
2005-06-10,82.33188174105847,155.58781052519015,89.58099319656966,,89.22966393195007
2005-06-13,82.51810519813421,156.15624550791776,89.80874974125503,,89.51066626766247
2005-06-14,82.73045026986463,156.7745621630689,90.0415058942028,,89.71771705710687
2005-06-15,82.9139223173043,157.18343057562166,90.24379492216616,,89.88779207341723
2005-06-16,83.21490807691397,157.9812482093903,90.57194603959384,,90.11703171176856
2005-06-17,83.62721687701249,158.6185123523779,91.0214717932162,,90.44831374215225
2005-06-20,83.568120288945,158.2993792120282,90.95704391454694,,90.47789323231729
2005-06-21,83.39701280797962,158.23954555248903,90.77223522425226,,90.52965592967837
2005-06-22,83.4155680461351,158.3791624971156,90.79421520935708,,90.60360183423553
2005-06-23,82.51192291489706,156.66385991050015,89.82972980470737,,89.3391082486623
2005-06-24,81.882462464649,155.3474585322161,89.14445423026307,,88.68837639016411
2005-06-27,81.82199017176346,155.3674081577644,89.07852037203182,,88.81408499208237
2005-06-28,82.56964379814652,157.08271074437988,89.90864435317111,,89.55355532107566
2005-06-29,82.4514506220115,156.90320976576243,89.79176936441262,,89.31692504146622
2005-06-30,81.86597078372057,156.16522579153298,89.15544117427385,,88.83626819927841
2005-07-01,82.07968317182502,156.65389270627884,89.39818434957992,,89.09508168608389
2005-07-05,82.80466283404252,158.26946238225864,90.18885410502897,,89.80497252491213
2005-07-06,82.1140422384999,157.17246123368864,89.45812477497952,,89.05811155466074
2005-07-07,82.31539006013004,157.61126169311663,89.6828876517907,,89.40565787025047
2005-07-08,83.27675607461755,159.5758813392157,90.7302811944308,,90.41873425198719
2005-07-11,83.79763650556885,160.69281689622827,91.29918174094286,,90.87720788697894
2005-07-12,83.9879870770987,160.99200041102972,91.51095783043829,,91.11383816658838
2005-07-13,84.0622080297206,161.09173332166543,91.60235920539152,,91.23954676850661
2005-07-14,84.28279055347122,161.49063452999687,91.8431086344759,,91.59449500877618
2005-07-15,84.38037332266771,161.64023389595042,91.94949664004984,,91.5427266697042
