date,GSPC,RSP,SP500TR,SPXEW,SPY
2022-02-18,298.8462366336436,797.2806008854087,456.05933925299144,327.927359216711,448.3297714381774
2022-02-22,295.8150556128673,789.3361744880757,451.43974999519855,324.8217812675811,443.51846704783736
2022-02-23,290.36847246937845,777.1341220218078,443.1300108497596,319.7590363151783,435.6511436797736
2022-02-24,294.7114719185932,784.5593904063551,449.793976508548,322.4818106156892,442.2072185807025
2022-02-25,301.30495668123626,805.6402510418554,459.90728165506545,331.3028743677893,451.96411002739893
2022-02-28,300.5689881573625,800.915134687886,458.8344388869531,329.46537051326754,450.80770521304726
2022-03-01,295.9181328128919,787.1556081832614,451.74689666084095,323.41030705710716,443.9418425457046
2022-03-02,301.43484334832465,803.926576223906,460.1839916811397,330.5457114579847,452.1086396998497
2022-03-03,299.85090379612325,802.2651679318774,457.82349370796254,329.9056371885674,449.8579148748358
2022-03-04,297.47187396664856,797.4362884094273,454.22280022571397,327.8493258682031,446.2029148380001
2022-03-07,288.6910520971026,775.3689505612984,440.8209234825198,318.5663953156306,433.0492077322704
2022-03-08,286.6027321833224,769.8131300613147,437.6438065675951,316.5290581219078,429.76597980469063
2022-03-09,293.96792024133214,786.116864444712,448.958871210396,322.977969867568,441.2883701834883
2022-03-10,292.70626470808804,784.6113147618933,447.07336041048,322.44069571711873,439.29569578848026
2022-03-11,288.9123392501503,776.3555988591185,441.30444657232647,318.97607683156804,433.70993872558034
2022-03-14,286.7683200681276,773.4997593045216,438.1252810374309,317.70905828538906,430.5403320164031
2022-03-15,292.90762091816214,785.96143354848,447.51488679088254,322.65896253620485,440.0080971442999
2022-03-16,299.4639952044943,800.8113715194055,457.5427839952784,328.720874184613,449.7649216170981
2022-03-17,303.16172198649764,810.8844398660146,463.2198025947357,332.8403450175894,455.3919346013277
2022-03-18,306.69728336885277,816.0767043346358,468.6270862313532,335.23569334438747,460.37978218748805
2022-03-21,306.5639742166074,813.8034953987708,468.4477832072304,334.2354710999529,460.24509767808183
2022-03-22,310.0294082070187,820.6339005734135,473.74322194876805,336.9044639207433,465.63063627212557
2022-03-23,306.22451066431273,808.9022468404307,467.9553339875504,332.17231158734086,459.6340613172828
2022-03-24,310.61696837942475,818.3396481590272,474.7087072750702,336.09037863101423,466.5627789881449
2022-03-25,312.19060692237883,823.9185651598268,477.11666494424065,338.3839566421898,468.84126449398866
2022-03-28,314.42119484660975,826.3692749815924,480.52605634253655,339.24865676635187,472.17612929712897
2022-03-29,318.27491313346803,840.0820096864159,486.41681429229476,344.8239090987438,478.0173248080025
2022-03-30,316.27178625707796,833.6688812931817,483.40500149835816,342.1354015045556,475.0656511637719
2022-03-31,311.3213292462597,822.3023233582826,475.87095767191414,337.32681201783083,467.75374233400015
2022-04-01,312.38300427424775,824.9614149429656,477.49375734889065,338.61120849546575,469.07942367621064
2022-04-04,314.9104760089662,826.7341141518891,481.36067387402875,339.31034198674945,473.0979245458667
2022-04-05,310.95780763653744,817.9223713776186,475.3954827319933,335.7212971119745,467.1219775516887
2022-04-06,307.9362565494874,813.8034953987708,470.7778445408393,334.0435672465125,462.45108393905633
2022-04-07,309.2460281975868,816.3060440334789,472.8391464449279,335.0142341349302,464.78130678130805
2022-04-08,308.4262087873649,818.026647801673,471.5944634825869,335.64854150561246,463.5385056381976
2022-04-11,303.2208101861211,810.1014684883532,463.63489202218,332.4021894391479,455.61556044762665
2022-04-12,302.18456892037875,807.390281462941,462.06603933777143,331.4077855836157,453.927449854968
2022-04-13,305.5613538344668,816.5148535093742,467.3174815265999,335.1392007709108,459.1265331162485
2022-04-14,301.8505746335802,810.9357654233835,461.6419750037879,332.857748694129,453.40967464749957
2022-04-18,301.7887350243206,809.215247197785,461.5475921551269,332.05262269350607,453.5959960324662
2022-04-19,306.6347391302962,823.5538115321257,468.9657426232152,337.9647751903898,460.91828581646865
2022-04-20,306.44509318806337,828.8199848033578,468.6825453005664,340.09492341062895,460.5764845266855
2022-04-21,301.9241245106811,816.8275972389416,461.80581582479664,335.1861340583836,453.6892571857969
2022-04-22,293.54873291714347,794.5635969634945,449.0017946764537,326.06138129968525,441.2404503592815
2022-04-25,295.22135509944417,796.962382429722,451.56661810339864,326.99672593335106,443.7984849164734
2022-04-26,286.9119637833963,777.8788558592294,438.86049172366677,319.1389917208317,430.9458589703834
2022-04-27,287.5139185257276,779.3388968811812,439.7860289605357,319.69418444949326,432.1575172508018
2022-04-28,294.62899673706306,792.8952597212209,450.69551562575737,325.43183676947604,443.0735594416787
2022-04-29,283.9385288112015,768.8062937109297,434.37425787064853,315.46980240069047,426.699546385787
2022-05-02,285.54994890598755,770.8922499049943,436.84162551897606,316.175784084222,429.2679618972097
2022-05-03,286.9311900970728,777.2532828574991,438.9549233489937,318.8706249689853,431.23568851511493
2022-05-04,295.49965011800026,798.8912824182378,452.06809100628396,327.76547413079294,444.3681314081462
2022-05-05,284.96517369699365,774.8548395616541,436.00052069090924,317.7981620198615,428.57401185036144
2022-05-06,283.3482172291594,767.7637005555778,433.5910509450937,314.955183923843,426.0158768323221
2022-05-09,274.2705618797899,744.9784892450502,419.7321856183829,305.524631061688,412.3760396860531
2022-05-10,274.9446907944041,743.0491615435562,420.7661046070475,304.6947125455214,413.32891082358464
2022-05-11,270.41821929774966,733.4553883601762,413.854402261774,300.8241194360771,406.7626558901199
2022-05-12,270.06776688379875,736.5839377095928,413.46579856395397,301.95456031355457,406.33810834903306
2022-05-13,276.51420222290415,753.4251362212372,423.38185087326997,308.9143832440183,416.05263880507846
2022-05-16,275.4229663182163,750.7659590939585,421.7325654666692,307.7391201759265,414.36456169936883
2022-05-17,280.97814625789,766.6684987039228,430.2615557256642,314.2697468170549,422.8881622965081
2022-05-18,269.6279607642275,737.8352547982446,412.98032440750825,302.25984551533844,405.8409276152804
2022-05-19,268.0550100736824,736.1667464707798,410.6152902043956,301.608675114873,403.35532532905944
2022-05-20,268.0941841072204,736.1667464707798,410.68221179011283,301.6935566556287,403.5313997075919
2022-05-23,273.0686823985783,746.5425500632695,418.35214740796226,305.824638521326,411.0814342326364
2022-05-24,270.85114689323075,741.9020353363632,414.960705822745,303.886419899611,407.9433387425918
2022-05-25,273.410897360509,750.4532153643911,418.8890809470112,307.3689831084576,411.547472103697
2022-05-26,278.8471962716386,766.3037450762217,427.23325641862823,313.905943040161,419.7707952279758
2022-05-27,285.74650692608657,783.8751351840332,437.87954419425057,321.0777252442195,430.0758680319518
2022-05-31,283.9536280104238,776.5231768039275,435.1708783793465,318.00116200435,427.6625975558545
2022-06-01,281.82886869585366,768.2851682184449,431.95830082825825,314.6451616266697,424.20349617143705
2022-06-02,287.02326165855305,781.7894356177555,439.99479309090714,320.1112548044349,432.28178731902807
2022-06-03,282.33120227709344,772.5605871472678,432.8333542158434,316.36138039217104,425.1874097108133
2022-06-06,283.2169884110291,775.3760505967344,434.19490606985977,317.4422619836446,426.4819816772809
2022-06-07,285.9141751450069,782.7798477897825,438.34204454102223,320.4935178062975,430.57294830485705
2022-06-08,282.8280330390611,771.7263757548333,433.6265115812572,315.87842836819874,425.8915732771467
2022-06-09,276.0970952328305,754.2072521729424,423.34887784707115,308.71506480649003,415.76274228644866
2022-06-10,268.05982504054555,733.6639412082849,411.03784246173393,300.3717268263836,403.7073401383278
2022-06-13,257.66756629932553,704.1527722323601,395.10467624945244,288.0438737417332,388.3793923994001
2022-06-14,256.6952114231817,700.5030118478634,393.7515871469827,286.3476846513025,387.20912398810805
2022-06-15,260.4410375431522,707.2289695132605,399.50952623529196,289.29348861137265,392.7292466307105
2022-06-16,251.97359116502233,682.2016440003738,386.56168708732275,278.8247395064166,379.73142127318715
2022-06-17,252.52815119868347,683.7658759037844,387.4207661168012,279.5945432522876,380.5500767186004
2022-06-21,258.7093439381161,695.5763571386259,396.9257530736159,284.52493272970554,390.1298222043922
2022-06-22,258.3726150185695,695.2093794034388,396.41528087585823,284.31402900454,389.4225443517897
2022-06-23,260.8354789575043,700.9755919173368,400.2117882836619,286.72044771730253,393.2399226049631
2022-06-24,268.80747027848463,723.7793231998148,412.45085369835357,295.952763435442,405.74260993263084
2022-06-27,268.00828644053325,723.4120032942454,411.2371439189063,295.7360670664578,404.1926999790372
2022-06-28,262.60978585812353,712.4036549784829,402.95289058143925,291.2063740707876,395.9339141756283
2022-06-29,262.42287454863884,708.0527019377323,402.7111534248688,289.53021465542747,395.6114348554937
2022-06-30,260.12423956657915,703.6492685145721,399.2503026439697,287.54243674770856,392.39742445176836
2022-07-01,262.8695424154122,712.2462993738495,403.46885015411897,291.1800111051419,396.54759600540876
2022-07-05,263.2859615530768,710.5688090738453,404.18108703068077,290.39862207163355,397.29649813578146
2022-07-06,264.2267255490698,710.726079135883,405.63255866842144,290.5262147061453,398.638253213575
2022-07-07,268.18076962631665,721.0530806775744,411.75012811496174,294.6609781188029,404.60877532199373
2022-07-08,267.95810676845093,718.3797034794237,411.4409328293484,293.54212252896275,404.27598202152666
2022-07-11,264.86923002975715,711.7745747303325,406.70493805820706,290.8362370033186,399.65759594513224
2022-07-12,262.4208109914117,708.3671565192119,402.95289058143925,289.38995543976563,396.1211062212723
2022-07-13,261.2512270196479,704.435661596058,401.16476239514157,287.82506627589066,394.04079648038766
2022-07-14,260.4678302333279,698.879028441416,400.013486748142,285.504584652313,393.0838734220112
2022-07-15,265.46913799174945,712.141424151626,407.6948848824955,291.06454440502375,400.5937570950473
2022-07-18,263.24886785365385,709.0486743784743,404.28498132920686,289.6736405163769,397.2861506685
2022-07-19,270.52198435018335,729.388094566484,415.4716901754954,298.2558413824801,408.0204591864412
2022-07-20,272.11692954092894,734.2634237183528,417.9275953073189,300.0769713638079,410.62085473428436
2022-07-21,274.8003760036144,739.9771558498411,422.0866840616452,302.27197144973206,414.8022361245152
2022-07-22,272.235810569473,735.6786404202023,418.1523581841301,300.4645121078163,410.9537150086497
2022-07-25,272.5938461368111,737.5132724683508,418.70226631632823,301.397230742951,411.4529719332484
2022-07-26,269.44724012642394,731.7469316405594,413.8728886181784,298.9676414549139,406.58510808582565
2022-07-27,276.4949759092276,745.9531615794842,424.7029180945273,304.81177544082504,417.14263899930273
2022-07-28,279.84978310000315,757.7479457480305,429.90846144067365,309.56763899625844,422.3746399315794
2022-07-29,283.82582167745056,764.5100879313726,436.0629548233568,312.2825095560924,428.53228711174387
2022-08-01,283.0245575053841,763.0424336184111,434.83475837411515,311.64822793049376,427.2632991744127
2022-08-02,281.13893595272003,757.6429849832112,431.9398144718539,309.4759092632549,424.4443677965386
2022-08-03,285.53552078228614,765.5063169999014,438.7011871325936,312.6220614641989,431.0910918687659
2022-08-04,285.3135625537175,763.8810932258177,438.39901568688066,311.9635279698129,430.79985587217084
2022-08-05,284.84971515360667,764.7198383758198,437.74218910286606,312.30992807016725,430.07171565025953
2022-08-08,284.4971991824287,766.8690105480435,437.2082309404416,313.1994207098731,429.5724587256608
2022-08-09,283.28845795401486,762.4134389128562,435.37817920973873,311.2996909881974,427.8665665630134
2022-08-10,289.3198498602737,778.716403412893,444.66686604128887,318.08287689981825,436.85342561443525
2022-08-11,289.11574224056346,782.1761736925296,444.47307634737155,319.28978067570165,436.85342561443525
2022-08-12,294.12391174618716,794.8096174684823,452.22988320732185,324.41686259211673,444.2490518170353
2022-08-15,295.29144893761196,796.5395453795985,454.0390097483216,325.06115905525076,446.07968286519684
2022-08-16,295.8453211188641,798.8462014703489,454.913575369247,326.0703405887914,446.95342434193117
2022-08-17,293.70405334647745,791.3498471888457,451.7029488847977,322.8761995519455,443.7809042681795
2022-08-18,294.37063266148044,793.8659970962566,452.7968143959452,323.8637552152299,445.0706876009213
2022-08-19,290.5732511646096,783.3818965777187,446.96946611195403,319.6108991039231,439.08981802522095
2022-08-22,284.3549647257541,767.026323381379,437.4505046403376,312.6811206860653,429.9469432777963
2022-08-23,283.7186173629718,765.0343784998951,436.47750770747535,312.1839058857574,428.9067381769303
2022-08-24,284.545986372805,768.8611265147188,437.75916338262516,313.6966097650974,430.27977006521246
2022-08-25,288.55569616451817,780.708348294377,443.9381426516276,318.3797434592523,436.3542691506838
2022-08-26,278.83481492827633,755.5462504220992,428.99492326363446,308.04808692467066,421.5840465495382
2022-08-29,276.9760028426759,751.1426886850456,426.1553896539204,306.31024228891306,418.7965259299492
2022-08-30,273.92146839376903,743.2271756850304,421.48985277677934,303.0686530629216,414.1990357098128
2022-08-31,271.7802173982704,737.8802502035379,418.2797140589899,300.76979730960016,411.0473110314716
2022-09-01,272.59453398922017,738.5093304516884,419.6053175101829,301.13836392696714,412.3371613381116
2022-09-02,269.6678226501745,733.1624905127916,415.1330337836334,298.7525155360317,407.9892158629017
2022-09-06,268.56351754971536,731.1179369350045,413.454287270784,297.8851636682548,406.44988778523344
2022-09-07,273.489245427585,747.1587989220777,421.04930192969636,304.5776753953013,413.7517170433166
2022-09-08,275.2972067655821,753.6065720665359,423.88429930947484,307.1981387334333,416.45619002905994
2022-09-09,279.5013942432793,763.9861395332326,430.3949599071048,311.388279820997,422.9259020881791
2022-09-12,282.45971323936374,771.115430536953,434.9496274224855,314.1321393450078,427.47128661546725
2022-09-13,270.2471118167843,740.6062360979915,416.1559780224537,301.8174677431802,408.88378622199565
2022-09-14,271.16244205053164,740.5539695720711,417.6793708541739,301.68565291495173,410.44404364287107
2022-09-15,268.0934962548114,734.6825824368648,412.9942745339771,299.2792342021892,405.7842342104011
2022-09-16,266.1680128162003,727.3436265312927,410.0348966559633,296.1710559996118,402.6884327371093
2022-09-19,267.9931536875348,732.7675403488385,412.8509686893436,298.4356193015269,405.8112916652992
2022-09-20,264.9723072297818,720.9718152117404,408.20135739364326,293.5321076914275,401.15315658028595
2022-09-21,260.4369104286981,709.0178362727551,401.24119543072385,288.741436782915,394.1554892811624
2022-09-22,258.2420572759602,698.8543494025812,397.87823941843584,284.5449881498598,390.84470159444754
2022-09-23,253.7918702891547,687.1111901904884,391.03097104891475,279.68838408214947,384.29616125707315
2022-09-26,251.1675288029808,677.1583091907179,386.988239031271,275.5594133133106,380.4944548960933
2022-09-27,250.63496326952023,674.9992996199984,386.19208190089984,274.7131724141172,379.5231659365395
2022-09-28,255.56548933736494,690.6920887855154,393.8120214361253,281.22850647556436,386.99078907977184
2022-09-29,250.16630090254623,677.6322579417212,385.54774214337476,275.6749057585123,378.90687212472676
2022-09-30,246.39712135444515,670.2598976525616,379.75636665053986,272.4522906591624,373.0476941221697
2022-10-03,252.77483856020075,688.9542054130071,389.5889864727062,280.4139062841625,382.8966077050791
2022-10-04,260.5056285620479,712.7040805742816,401.53887942316715,290.05325177462475,394.76130167789705
2022-10-05,259.97994155267753,709.9128684506718,400.76769594577496,288.8990739300327,393.8421853850898
2022-10-06,257.3164260329656,702.0140362568014,396.7629121742595,285.6058143211791,389.7794147686821
2022-10-07,250.11063518807984,685.373349589278,385.6651231900427,278.7604282874879,378.90687212472676
2022-10-10,248.23669034948102,680.7392933283405,382.7751788960438,276.921868884537,376.01383412842506
2022-10-11,246.6183917306048,677.6849521806198,380.28630073802145,275.66908736961,373.63257717569724
2022-10-12,245.80682654929106,674.1567905957892,379.0451053072976,274.22017980752594,372.40012349986836
2022-10-13,252.18935872190983,690.3761372086125,388.93767165194674,280.8040730267021,382.228208200418
2022-10-14,246.22188675902567,675.1045170126046,379.7488794323128,274.291364963786,373.51768345322773
2022-10-17,252.74185519834393,689.7969710650032,389.8052622096378,280.6174211703239,383.11594722188914
2022-10-18,255.63008035626055,700.0128100036933,394.26805887465525,284.6509549141154,387.61749733276446
2022-10-19,253.92449158899106,691.7451609088303,391.6363382503261,281.39196201158444,384.87062986942095
2022-10-20,251.90556088408158,684.0568918140655,388.56655438887867,278.29379864654237,381.64332514689045
2022-10-21,257.881974928283,699.6969867406838,397.79283147631423,284.6609697516507,390.91787057829947
2022-10-24,260.9461225340282,707.4907726271393,402.51933918592357,287.70009963991,395.7012468530639
2022-10-25,265.19084297319336,721.0770326043464,409.06943571799405,293.30591138658065,402.0199997454992
2022-10-26,263.23168832031644,722.4990927138452,406.05262331579513,293.8948559198921,398.99113868352083
2022-10-27,261.6305524578896,723.1833479361673,403.590206499064,294.1158002276767,396.8606320058883
2022-10-28,268.07356531183785,738.1914541663842,413.5692050958203,300.2942083795485,406.3021433656661
2022-10-31,266.0752366254229,734.9267210047491,410.5019332326705,298.876941525256,403.3673471437976
2022-11-01,264.9840007207351,736.7171275309648,408.82218679816856,299.56132308361487,401.6023505159334
2022-11-02,258.3588747472771,718.7601969447178,398.60298750982014,292.3331334013047,391.52358251418667
2022-11-03,255.6238896845794,715.1264757968988,394.4343629172958,290.72815914220473,387.49208870826766
2022-11-04,259.1051610572862,726.2378173977814,399.8901305598921,295.233574524004,393.06937357303735
2022-11-07,261.59619339121474,732.0301631746397,403.7430481818955,297.5888377555771,396.8292882215014
2022-11-08,263.060580839351,736.4009620975729,406.00667569644696,299.38311561467003,398.97034328811026
2022-11-09,257.5947378284097,723.1833479361673,397.6564763065821,293.85585211818,390.7506702412868
2022-11-10,271.8743692938658,761.9413293276587,419.7312100850635,309.72002414631396,412.22407591089524
2022-11-11,274.38669149869787,769.2612092344087,423.60958912670566,312.6457984313135,416.2137780042984
2022-11-14,271.93483319830733,760.8882144330462,419.91948801572556,309.0683388441758,412.6731358987461
2022-11-15,274.30423309405575,768.0500971656958,423.61007689336543,312.0484095105686,416.19288214804044
2022-11-16,272.04066180796804,759.8875371495453,420.211172478254,308.55583146418667,413.0178505531039
2022-11-17,271.2002403792516,755.4640439877135,418.9999503087716,306.7642053487085,411.75405309288806
2022-11-18,272.49076893678654,761.0988203034494,421.00632968697266,309.0461980722468,413.62359597594025
2022-11-21,271.43249961706755,760.7830825830357,419.4190394228257,308.9143832440183,412.1196301165546
2022-11-22,275.1185496850055,770.8937896717154,425.12551912853166,313.0069762096762,417.6655042230392
2022-11-23,276.74579038519903,774.1058285944517,427.6622959725412,314.2428689497364,420.297444476964
2022-11-25,276.66745909501105,776.7389152300678,427.5534264540858,315.0221468863864,420.20344661075234
2022-11-28,272.39455348396405,762.8893123722609,420.9534070043902,309.7168575010265,413.49832129924
2022-11-29,271.96093803607397,765.3115365096867,420.3200419967094,310.75979083921703,412.78806310816486
2022-11-30,280.37755044348864,783.6900210071229,433.44272110386476,318.20099534355114,425.7911124297527
2022-12-01,280.1342855671285,784.7960012258253,433.13806204818707,318.45406951571636,425.47784202062917
2022-12-02,279.7996202048089,784.3220097035244,432.65507550170616,318.3291286248193,424.9869903202624
2022-12-05,274.7928264040032,769.1557352140159,424.91870606479915,312.15648737168254,417.34178588578663
2022-12-06,270.8360309171203,760.7301317163501,418.8161598313791,308.6454758454155,411.32588896129505
2022-12-07,270.33163377865344,759.4664964939298,418.0459762756394,308.1799017528991,410.62614567224716
2022-12-08,272.3650093841523,764.3638956354671,421.25060323017374,310.04060192777905,413.84293549275037
2022-12-09,270.36324143569226,758.4659047530247,418.17182007385395,307.6220572806228,410.7514538358965
2022-12-12,274.22383824664075,769.6298122789125,424.145547132435,312.1723205981201,416.6733194072274
2022-12-13,276.2228380085767,775.0011174001553,427.25423038499724,314.3699209374918,419.8275221198042
2022-12-14,274.550937232461,770.4197126068186,424.7503777905207,312.31098361859637,417.14334222523445
2022-12-15,267.7086679972976,753.5156402873974,414.1950097202749,305.4640013897196,406.9392995467876
2022-12-16,264.72699557308255,744.405524939623,409.6128809419506,302.01256398699184,402.1348934679686
2022-12-19,262.34246292433573,738.3141222484957,405.9502167055813,299.3108749099807,398.72501789877424
2022-12-20,262.61460082498667,739.0543223283497,406.38625571106166,299.59190824297724,399.27052030012334
2022-12-21,266.51915308256025,750.4757130670379,412.4863143345171,304.13056052775363,405.2406070782033
2022-12-22,262.667498352929,742.3328278478788,406.5246107240988,300.75872692363566,399.45935320627484
2022-12-23,264.2088581633233,747.0915624419246,408.92159364342484,302.8382345643581,401.75716068176746
2022-12-27,263.13891212953905,747.5677780717116,407.29879396644833,302.9120457191494,400.17279265751756
2022-12-28,259.9758144382234,736.8337220887877,402.40646998085816,298.7076933454173,395.1995788681276
2022-12-29,264.51533835376114,749.9470598261389,409.4860128337506,303.94179757451707,402.3133119329403
2022-12-30,263.843272996374,746.8800156029695,408.47006804649754,302.6220530970467,401.25355045378166
2023-01-03,262.78775508629104,746.1929374749922,406.8507802894712,302.24560848408635,399.5643347918016
2023-01-04,264.7689042393686,757.8257039674443,409.9385139639973,307.01782016763013,402.6490185979818
2023-01-05,261.685530319947,749.9470598261389,405.2299804557997,303.81683093853644,398.053504107844
2023-01-06,267.66263221655737,767.9250338909071,414.49323025604394,311.10987248653163,407.1816445976509
2023-01-09,267.4571656689172,768.2423969206377,414.2529563994528,311.1199130691506,406.9507855703396
2023-01-10,269.3235441310168,774.0057437575825,417.14390061510426,313.46039862271533,409.80474429700513
2023-01-11,272.78419670834097,783.4178244678769,422.51323600559346,317.2371766473813,414.98785428355
2023-01-12,273.71600184612873,786.3791380428668,424.0066799644052,318.40610642489804,416.49881891530407
2023-01-13,274.81000593734063,788.2296810137996,425.7168874268083,319.15111765522533,418.1145307239409
2023-01-17,274.2520066416344,786.4847831484508,424.8532965557271,318.43298429221653,417.3485837364603
2023-01-18,269.9839327743386,774.3759721114029,418.2417658128617,313.533179974161,410.75952419063714
2023-01-19,267.92170092143704,766.391597321918,415.09957299077485,310.2304204294448,407.76920660710897
2023-01-20,272.9903511083903,779.7163963556288,422.96129845923656,315.8056470167531,415.36562055670043
2023-01-23,276.233843647121,789.6044360679234,427.98695346126846,319.75324367135966,420.3494162220158
2023-01-24,276.03730240390996,787.7535509266081,427.6922936221156,319.04672134107176,419.89821306942036
2023-01-25,275.9871395087157,789.5516562864291,427.6188847398237,319.68522516038706,420.0556017303375
2023-01-26,279.0251654998062,795.8966072309584,432.35685496593715,322.38637359064177,424.672179511479
2023-01-27,279.7212889146209,797.377092933262,433.4432088705245,322.8413921988664,425.6479557222163
2023-01-30,276.0936559707854,788.916930226968,427.862621739699,319.3767733133157,420.30745707475415
2023-01-31,280.1363491243555,802.2946801273644,434.13598385736236,324.7221477939006,426.48730610219275
2023-02-01,283.06441939133117,810.4906017558045,438.6756769362888,328.09871849340806,431.0199990757601
2023-02-02,287.22528894414825,819.3737725974133,445.14785274446484,331.68616717299744,437.2942478127999
2023-02-03,284.25118289643245,809.3273079980403,440.5587001262401,327.6911480743289,432.6462257864242
2023-02-06,282.5057490201039,803.6166553999939,437.8830561142008,325.2235590428416,430.0022302308121
2023-02-07,286.14230726836865,811.1250711874789,443.52758945411904,328.29644073575076,435.6260619548743
2023-02-08,282.9716432005538,803.1407819405894,438.62675394031623,324.9820701583136,430.8625769278938
2023-02-09,280.47306126701403,795.7909621253742,434.82027170432076,322.00727723406663,427.12737564788864
2023-02-10,281.08877305752577,798.2232802890826,435.8636533661844,322.93471812705553,428.1241481757315
2023-02-13,284.30684861089884,807.1593164547812,440.92081809443584,326.4974257812684,433.1498695013592
2023-02-14,284.2271248390048,805.625879885792,440.85092113209424,325.94115175909405,432.9505216931804
2023-02-15,285.0153365921879,809.43303864622,442.1844751798411,327.4243517725845,434.356538226357
2023-02-16,281.08533379548066,800.2854556415663,436.1273887991094,323.6222663307019,428.37597003319894
2023-02-17,280.30745660532085,798.5934231003075,435.0015745717485,322.83454400661856,427.3057941128603
2023-02-21,274.6897492039786,781.2497473820224,426.2867939920561,315.85731739961534,418.7335704655824
2023-02-22,274.2575094609066,780.2980860058087,425.6234801114669,315.4302579522219,418.15655684510074
2023-02-23,275.71914549940686,783.2062776289217,427.92705571545156,316.68460991725084,420.3808939541992
2023-02-24,272.8137408081528,776.4910983305721,423.4362856324977,313.90751349026294,415.89022710179154
2023-02-27,273.65209867964217,777.4427597067856,424.78983811329414,314.26130242962154,417.30665807614804
2023-02-28,272.82129040776397,775.1690375153469,423.5431553076482,313.41137998346784,415.7642491991595
2023-03-01,271.5321375550471,773.7415026797288,421.5677491123409,312.65897991413635,414.1695002206789
2023-03-02,273.5909469227916,779.8222125464042,424.8292984360677,315.1017764300799,417.3906098576201
2023-03-03,278.0088216232612,790.7676442830921,431.72505081156754,319.4458473727175,424.08465098897
2023-03-06,278.1998600472001,786.9605710652598,432.0381970071248,317.86988782287796,424.3784319936991
2023-03-07,273.9359132943584,774.2702414632232,425.4281783409044,312.70905410181297,417.8731902815515
2023-03-08,274.3234761846203,775.9093231377965,426.06700633517437,313.40082449917605,418.55525246145817
2023-03-09,269.25964096453015,758.777536428849,418.2712269191103,306.388275637421,410.83302804398033
2023-03-10,265.36126260174973,742.7557504405978,412.24760133123715,299.9235564104068,404.9048669262128
2023-03-13,264.9606305157165,733.6611183026296,411.63521028992545,296.94611174254504,404.3277528448837
2023-03-14,269.32629554065284,743.9717384372608,418.5164759956308,300.9090009768329,411.01134604810466
2023-03-15,267.4461600303729,733.5553021118542,415.6095330335398,295.62428191329997,408.440653424141
2023-03-16,272.14305115558363,742.385607629373,422.9702733657759,299.59929708198143,415.60686053824236
2023-03-17,269.14418242114317,729.8539595422017,418.3191743817634,294.5159818077516,410.7473349411533
2023-03-20,271.5445188984094,739.3185634062035,422.0537598121123,298.28905254037363,414.69691966949716
2023-03-21,275.0697624946293,749.2032669572692,427.56440120393006,302.1622973934326,420.14213200689284
2023-03-22,270.5412274407478,732.3570214324834,420.55729170001007,295.4782300538195,412.9801442483821
2023-03-23,271.3486655076074,729.9124706776022,421.848458825025,294.52810774214527,414.09666610631837
2023-03-24,272.87901967945743,736.1299631546655,424.2299307645712,296.88759316743506,416.8139645935788
2023-03-27,273.3284389558669,741.019321292215,424.92870528132397,298.87537107515396,417.59327287376277
2023-03-28,272.8982627700219,742.5072492003371,424.26987885400445,299.4969861196025,416.65590619367913
2023-03-29,276.783588713919,753.6671362242311,430.3105274983027,304.00242724648547,422.7119874571283
2023-03-30,278.36548148578134,757.387041537132,432.8283789959141,305.3849124927825,425.18707484132204
2023-03-31,282.3841165819238,768.5470996462172,439.0932539736978,309.92830187294845,431.17996623176043
2023-04-03,283.42861207657444,769.1846486113336,440.7180534939793,310.1919315294054,432.82290293004104
2023-04-04,281.78558432474955,761.4788860557657,438.2031773729924,307.0926868708505,430.4216207817327
2023-04-05,281.0832702382536,759.8847142438901,437.16579524104355,306.3872200889918,429.2946844826165
2023-04-06,282.0893131055513,760.4161048478486,438.8220557108787,306.5306459499412,430.96923286087707
2023-04-10,282.37035953374345,765.0396821408232,439.26909385453644,308.44618315297083,431.4115954589018
2023-04-11,282.35868281967817,770.0350275543394,439.25109526479173,310.3711945467794,431.52749378984527
2023-04-12,281.19116240514137,766.3150366988428,437.44401734376305,308.7899315097104,429.76855829977376
2023-04-13,284.9205136210715,772.2138830072414,443.3148256371376,311.2638538317728,435.4770450312399
2023-04-14,284.33090666832646,768.706551044443,442.39875107346774,309.8075574306844,434.4133320920837
2023-04-17,285.2709492581344,773.9145553506572,443.8697089892652,311.85913165565927,435.97204911329897
2023-04-18,285.5149187637917,773.9675917599384,444.2488012372201,311.96666887001675,436.25645377227124
2023-04-19,285.490860706364,774.1799940248497,444.2113407577516,311.99040583713133,436.1827824841824
2023-04-20,283.7914626107757,769.9286125653947,441.615105157919,310.3100242280546,433.80246316603024
2023-04-21,284.04777990601923,770.1412714580928,442.02165866881774,310.32953900145253,434.13947582208783
2023-04-24,284.2896690775614,771.5762484995295,442.39826330680796,310.9749167580993,434.5923868090888
2023-04-25,279.79480523794575,758.4499082876447,435.42212698578186,305.60001266658116,427.6937739054958
2023-04-26,278.72006101418634,750.531829009761,433.75191638947797,302.46758259521647,425.88206298359336
2023-04-27,284.17353945865347,762.8605700601344,442.2494456989194,307.3536905287764,434.360623634151
2023-04-28,286.51888129697426,771.3105531975501,445.94700963979346,310.6838685875675,438.06796377247895
